timestamp,station_id,location,charging_type,num_chargers,voltage_level,current_flow,power_consumed,power_loss,voltage_fluctuation,ev_id,battery_capacity,charging_time,charging_power,charging_cost,predicted_power_demand,optimized_charging_power,grid_stability_score,reduced_power_loss_category,voltage_stability_category
2024-01-02 01:15:00,1,Urban,Fast,8,239.21845550646663,51.213609499062514,12.251240565277042,4.284320122495079,9.8686795741951,2842,52.213696660319826,102.40173991776288,49.49172201864482,12.472236118081728,12.537789501642052,11.331899028663415,0.6414608523322197,High,Excellent
2024-01-02 01:30:00,3,Suburban,V2G,2,239.99801437139857,30.386946343249512,7.2928067851901135,0.16482118323594053,8.298065587999723,3747,36.62749771357192,130.9859500903646,24.731003854943467,7.972065953656411,7.7666845522337535,8.088027778985527,0.06823768310304079,Low,Excellent
2024-01-02 01:45:00,5,Urban,Fast,4,224.88099231425699,65.25732756927093,14.675132579554166,2.6077242371904554,3.1740343732837344,1581,85.07255148517437,45.857647138107026,6.4935829139362555,0.7328255147847519,14.234758103941434,14.620865568078734,0.2725942863799854,Medium,Poor
2024-01-02 02:00:00,15,Suburban,Fast,3,236.9525593735827,32.75723064251001,7.761909638733495,3.8702686391656287,1.1656526093512998,4876,79.42650211725521,124.32880872048369,48.93634585654888,14.972962351256346,8.0743658161524,7.506492217187603,0.5783076294705803,Medium,Excellent
2024-01-02 02:15:00,14,Suburban,Fast,5,243.14880732935822,61.98685789099803,15.07203056629059,4.680498035714638,1.0379427950868014,4358,72.92728527674123,129.72404266541133,42.64858644289638,13.615372858911098,14.872719633917699,15.664310473166356,0.7006138184075389,High,Moderate
2024-01-02 02:30:00,3,Urban,V2G,6,234.96686993607827,42.32878722844213,9.945862643257293,4.5550904674117865,1.6435924203025714,4041,38.9069272215001,104.96579726725221,11.377756766024277,2.9390628770999974,9.996605924148366,9.13359417271283,0.6546320259170952,High,Moderate
2024-01-02 02:45:00,1,Urban,Conventional,7,220.3630935032832,84.11970039506372,18.536877403625596,4.11616186078346,6.0173015443370055,1168,27.828560217316003,163.6150378657808,45.516446896304856,18.3271946875791,18.326969668576343,19.523349753832026,0.04905836740864322,High,Moderate
2024-01-02 03:00:00,5,Urban,Fast,9,220.27115407237878,83.86265446901014,18.472523683461997,4.45213761334039,9.323252501452178,4133,66.0927463860773,28.86911836670781,19.011340578621997,1.3506744560606523,18.585969156029986,17.70101401358927,0.10360386956955203,High,Excellent
2024-01-02 03:15:00,14,Suburban,Conventional,6,230.71088031910037,52.96153583101612,12.218802554625306,1.076176460601675,5.219062566056852,4420,64.29422668315468,40.110647792411314,20.72426327311889,2.0457059109115927,12.07260538526928,12.528592187235109,0.1285868129312734,Low,Excellent
2024-01-02 03:30:00,7,Suburban,Conventional,4,247.78582205295345,41.5737198401514,10.301378346391095,1.492503048987471,8.507982083333873,2465,35.07080074678984,82.87302014621243,45.600399671021485,9.300070452991173,10.134993237368777,10.993810958569156,0.09141437676969111,Low,Moderate
2024-01-02 03:45:00,9,Rural,V2G,7,226.86030338810826,42.63038169031851,9.671141323816512,1.5159457721131868,4.735922888668174,1013,24.4997355452138,31.541164989820608,27.91543155665982,2.166838281636279,9.209079636752447,8.91407049966489,0.17823442326932226,Low,Excellent
2024-01-02 04:00:00,15,Urban,Conventional,5,239.03091066615062,82.51430731013961,19.72347001932928,1.9475642619083244,7.23154368479434,3211,26.45667633551888,106.27034443309486,9.474857681730423,2.477930987880045,19.370430425233092,19.381642332311113,0.6884877913115593,Medium,Excellent
2024-01-02 04:15:00,15,Suburban,Conventional,2,226.66227612079962,39.53615345178508,8.961354530442815,2.0272712848874246,7.4527910042217576,2443,99.4216789210187,77.72807932360215,20.34563948906479,3.891828592978446,9.378432729308294,9.309253721804227,0.8308372511591529,Medium,Excellent
2024-01-02 04:30:00,10,Suburban,V2G,6,229.65009968978646,28.81534363361614,6.6174465380554,2.7683210908079103,2.1526552060817172,3804,82.68671157943069,58.381285071106134,36.9385799745904,5.307112202256188,7.1157239669286465,6.628455341033104,0.4088138900734103,Medium,Moderate
2024-01-02 04:45:00,13,Urban,Fast,4,245.4412626880445,17.621950768777616,4.325153847715335,0.8834108404955628,3.931552560270212,2870,93.7589980772138,38.89826821299833,11.186656839196786,1.0708656938783185,4.605674423584941,4.688863966956908,0.6927815064283436,Low,Poor
2024-01-02 05:00:00,19,Rural,Conventional,5,241.86584326809842,52.00238087959676,12.577599703392506,3.487108652551348,6.554370487111227,2543,35.60437777890907,67.00750051919576,30.740866278098864,5.069252727111856,12.364412328165994,12.965327511591674,0.2000162612658265,Medium,Moderate
2024-01-02 05:15:00,7,Urban,V2G,8,222.86197831939631,53.391888902785766,11.899021987084257,0.9210760425920819,1.1716177777514787,2689,96.8454829058748,113.35308964149814,35.67788424838759,9.9526075089562,11.80146712552785,12.785414043328752,0.9732801516334081,Low,Excellent
2024-01-02 05:30:00,17,Rural,Conventional,8,232.861060629593,85.68178393626164,19.95195108403351,1.6205115623122832,3.9346317837480878,2571,31.412348117852964,107.88348585119996,19.16111805050123,5.087216732993893,20.191454538939592,21.60809749560917,0.3499975228576183,Low,Poor
2024-01-02 05:45:00,4,Suburban,Conventional,5,220.87509290935793,29.91148268014576,6.606701516033845,2.566391139970155,5.580594929671328,4631,60.72654628531769,37.816080035739745,35.61239236929115,3.314225705745719,7.075215072917043,7.089392926211654,0.8458669062048351,Medium,Excellent
2024-01-02 06:00:00,5,Rural,Fast,5,234.42670439809027,44.28921463015599,10.382574626127152,4.002558751465039,9.964132683924067,4668,86.37565475336513,31.236367825907678,44.55774553597798,3.4252175495707835,10.33804579685652,10.790887671584837,0.945366372629387,High,Excellent
2024-01-02 06:15:00,7,Suburban,Conventional,5,239.87302035103204,82.75651650043218,19.851055566688686,3.723399242869764,5.008068844913187,2051,47.98426836092635,14.53504964350833,25.18948697896232,0.9010321039803852,20.18057798197706,21.394574607832478,0.8647139628753022,High,Excellent
2024-01-02 06:30:00,13,Urban,V2G,7,223.55507870794455,84.12612496740762,18.806822488483192,3.2631183464115594,8.252539192586074,2731,53.98628265415204,12.112350944968485,20.996738424449923,0.6258708242193328,19.281891411081908,19.256781428153182,0.06706765154028893,Medium,Excellent
2024-01-02 06:45:00,15,Urban,Conventional,5,228.66654816727498,44.61499683808914,10.201957323459732,0.8632889768428338,4.604639208132869,1445,30.254808823927828,159.56777407234648,14.804444863839429,5.813554350206277,10.575430494515736,9.762026674140058,0.6503071573072561,Low,Moderate
2024-01-02 07:00:00,11,Urban,Fast,6,231.9350987650647,51.32116209580128,11.903178799427563,2.780522193516331,8.065711864887234,4279,29.833750399917818,17.665105520916285,31.397657553575296,1.364953661043458,11.63032854619889,11.485951424385554,0.12009070657155119,Medium,Excellent
2024-01-02 07:15:00,4,Rural,Fast,4,247.5859307396815,37.29573017643546,9.233898068348799,0.5284878588194387,6.15644061539103,4541,69.56545798229277,134.30758867845185,44.35304625781965,14.659812939547951,8.741929932224421,9.340713734881174,0.005663000525796713,Low,Moderate
2024-01-02 07:30:00,13,Suburban,V2G,7,249.79765046268892,93.92993905773808,23.46347808472653,1.949079566303589,8.922656694272785,1715,74.04258948960454,158.2374663616427,18.25907955770412,7.110376945435788,23.455559790114943,23.908915442597646,0.05178344394306744,Medium,Excellent
2024-01-02 07:45:00,7,Urban,Fast,5,221.34733896986847,20.677938916742228,4.577006754602377,2.1262309984208003,4.403954247326045,4023,82.18660112657545,26.66983425561779,21.623069653253264,1.4191950486320883,4.608367586297644,4.815244928114207,0.9161491964470573,Medium,Excellent
2024-01-02 08:00:00,19,Urban,Conventional,3,242.83023770486176,94.0374480701323,22.83513586802882,0.2950760532841938,6.24089198830405,1818,64.53456421454028,84.17124205161299,22.11139932484924,4.580199415204993,22.536386232579993,21.117801950077375,0.9084635142603937,Low,Excellent
2024-01-02 08:15:00,2,Suburban,Fast,9,231.1517219920703,71.54798066518089,16.53843893581191,1.442541687402862,6.48517746587886,3151,71.66074338090448,173.59150713962703,29.358180063543305,12.541862261149848,16.32311332775873,17.839000930332094,0.2258243877640338,Low,Excellent
2024-01-02 08:30:00,10,Urban,V2G,3,231.7737455868844,57.841493741805806,13.406139654878665,4.782682389605798,4.4651379471044965,3789,21.081381735977605,151.80357228900948,13.735221193669615,5.131236982402004,13.671292815727211,13.409024182121916,0.5470612147986262,High,Poor
2024-01-02 08:45:00,13,Suburban,Fast,4,242.62794920041068,12.93931547060463,3.139439576689948,4.772799778365479,1.8709644150310745,1425,32.97365817097504,93.24968541583536,41.6439242994621,9.556600845206882,3.109786835403082,3.205341580602655,0.9550282622659262,High,Poor
2024-01-02 09:00:00,6,Suburban,Fast,8,247.55279296436225,52.803657263980746,13.071692834431369,1.8264025658374428,1.3888143656671876,2124,98.79318128135237,139.63708917456398,16.893307042698403,5.805236083177678,12.889046918031626,11.648791301201934,0.49670612969676253,Low,Excellent
2024-01-02 09:15:00,12,Suburban,Fast,2,248.52785783507645,46.6973294502459,11.605587254888441,0.3111905338467879,0.6583797306965145,2564,26.079480505266545,151.67419615338287,36.15204647214405,13.494258079639451,11.72821328225036,10.85403744655909,0.39357782014575793,Low,Moderate
2024-01-02 09:30:00,12,Suburban,V2G,2,237.31367758114962,24.50969307776103,5.816485400668715,0.9775652027080897,8.798575510329538,3686,74.30305778081959,69.16458374208227,27.121139863638945,4.616322370870219,5.96924515664484,6.3059514965485235,0.48324869404462456,Low,Moderate
2024-01-02 09:45:00,11,Suburban,Fast,9,230.71363477901508,69.07686431505911,15.936974445264129,2.0218671878243466,2.7465116662675984,1849,34.086610642537295,161.66599586789334,30.537187357579572,12.149324693736043,16.20637022210493,17.723187439451813,0.7902157615519442,Medium,Moderate
2024-01-02 10:00:00,7,Rural,Fast,8,243.6264725757634,97.40358166314572,23.7300910168375,4.744120520049226,2.5093141181767966,2545,77.33748686141135,89.98046434511666,11.441610724883235,2.5336103302837603,23.386800312600418,22.545134416872557,0.4772776325332353,High,Poor
2024-01-02 10:15:00,1,Urban,Conventional,7,227.530041497869,60.59699299580726,13.787636330982105,0.7918754113322062,7.4923363040476225,2129,76.47923223695948,99.72725180500109,37.54609031437401,9.214738075028546,14.029153583309094,12.730561073144449,0.7832776812823695,Low,Poor
2024-01-02 10:30:00,1,Rural,V2G,7,236.92222086500553,74.32779487995512,17.609906234957553,3.84122763397424,3.5401530743302216,2702,38.73592478304722,179.95029842971127,11.865164395003662,5.254492232774329,17.70933462706797,17.216542646401017,0.43169744564093293,High,Excellent
2024-01-02 10:45:00,13,Urban,Fast,7,230.7573538457462,16.160540730941513,3.7291636157884644,0.6325444429359912,5.307424577912448,3001,41.570751937536336,153.36150424586742,8.33326096848964,3.145109465053929,3.2867354810912617,2.9695445576974002,0.25200567121138284,Low,Moderate
2024-01-02 11:00:00,9,Rural,V2G,2,239.6989322112363,47.590029623529524,11.40727928466113,4.908162129217256,2.043855120325835,3816,72.38165708816706,71.5009009814066,28.693936494772988,5.049008135506571,11.68472491291454,10.965817754369823,0.32647272981862063,High,Moderate
2024-01-02 11:15:00,3,Suburban,Fast,3,227.2119673868052,20.47226366480463,4.651543304141667,1.9699208456347617,9.617584353888708,4878,51.206883102417095,11.75875140035899,36.33696543513027,1.0515121321139125,4.534623585474852,4.76359669630186,0.07782346463716594,Low,Excellent
2024-01-02 11:30:00,7,Urban,Fast,2,225.74778837204477,65.15162519828593,14.70783529735743,3.898649240605375,8.590023300163756,1276,35.563837575992906,116.44959254496209,5.351684312433566,1.533673394732241,14.538216231687068,15.809113360493862,0.4973811444092764,High,Poor
2024-01-02 11:45:00,6,Urban,Fast,6,247.5471726002631,94.46339423927391,23.38414615815624,1.7786963057745462,8.706001418167531,4136,78.53436790299854,129.66528244177834,6.261579802205477,1.998076231538288,23.332221309737875,21.40707545672985,0.148110924889023,Medium,Moderate
2024-01-02 12:00:00,8,Rural,Conventional,5,223.05411048848612,69.55999592244746,15.515643016064239,3.175577498078163,4.36435061143405,2806,32.33180194690674,120.63645732437455,40.72592064717819,12.090768587345183,15.361818093370367,15.539710339680669,0.8115470063347329,Medium,Excellent
2024-01-02 12:15:00,9,Rural,Conventional,7,235.17873723204795,16.912274348297938,3.9774073249546658,1.04087881522618,7.742431530218141,3947,88.45149313159573,174.53659969774623,41.02453687684461,17.621165136015147,3.815692917164575,3.6278698947199612,0.42059057415689416,Low,Excellent
2024-01-02 12:30:00,5,Urban,Conventional,3,226.62558348889027,41.919958448657454,9.50013504325703,0.8155029945551164,1.8668234762029114,3235,61.1735619241462,156.7050746464645,14.529321701776816,5.603157416005298,9.808212710957656,9.100175736899226,0.7650023239917231,Low,Moderate
2024-01-02 12:45:00,1,Rural,V2G,4,221.16789889977002,59.55970414967664,13.172694625875897,4.696514283883843,0.5818805246219126,4388,28.456048310344055,86.30138784071025,31.915725531609564,6.778395806077425,12.797199880241589,12.077946646566135,0.9544604275386335,High,Excellent
2024-01-02 13:00:00,19,Rural,V2G,9,221.08056454874279,46.2886980519927,10.233531497560836,4.596471661731724,0.6897428594912671,2939,75.52578668247875,20.685772870304763,23.829463531798996,1.2130827871070136,10.704131565418296,10.87060878650349,0.849477949713236,High,Excellent
2024-01-02 13:15:00,10,Rural,Conventional,4,225.25665316317483,85.0279609427655,19.153113907256504,4.448597807043123,6.072716505343324,4209,61.533043165963235,90.92999081533947,32.73671394596511,7.325658243081387,19.208045551630846,17.537462290611433,0.9514636797458197,High,Poor
2024-01-02 13:30:00,12,Suburban,V2G,5,246.00311063518,83.32039042389903,20.497075223616825,3.1646239058163084,4.826251599855437,4414,43.844605743584765,127.17148339354392,43.55532635266358,13.631242144550054,20.179999222038138,19.914505486408956,0.5679365268707303,Medium,Poor
2024-01-02 13:45:00,15,Suburban,Fast,3,228.47436231931079,65.06479180928993,14.865636818066232,4.060514234959763,5.421145814630938,3152,53.803150417908384,113.31066739859078,6.753251955366055,1.8831641326352055,14.496852300997919,13.439242707353802,0.16532443398054186,High,Excellent
2024-01-02 14:00:00,9,Rural,Fast,2,248.51377511725886,43.611215061943476,10.837987692494233,0.43828099086573713,0.5708998339635843,1545,43.8670194869999,101.48330151085042,39.56526802145735,9.881278112422256,10.929497224629216,10.432592119639407,0.9353959541837006,Low,Moderate
2024-01-02 14:15:00,17,Rural,Fast,2,237.44866878967582,32.98027363869197,7.831122071826646,1.740466305264328,4.515522886745544,3427,41.042066859422725,89.69922286259103,26.17236791248885,5.777448999091948,7.964121515673574,7.47154749644946,0.8685043905967709,Medium,Poor
2024-01-02 14:30:00,17,Suburban,Conventional,6,233.09842569306298,19.528688639181638,4.552106577643245,1.6371453113100658,7.3216475314081775,1109,33.08867366749698,59.93951841465567,29.51396635681383,4.3535671801991445,4.105132348673055,4.419565371294065,0.8644129910669285,Low,Excellent
2024-01-02 14:45:00,12,Suburban,V2G,6,237.40266504008363,41.94079151378986,9.956855679264235,3.214662077567805,4.705590168690641,1544,49.02137065099807,57.14894949318697,33.734773920804656,4.744500305762759,9.699857593393022,10.103393650845755,0.6932744274087185,Medium,Moderate
2024-01-02 15:00:00,7,Urban,Conventional,2,235.50095155678804,47.18552654869476,11.112236401925701,1.8441930900061387,7.456082459966112,3401,40.07897650528566,95.03935141738631,46.36328800906804,10.843815381885289,11.407698323147168,12.248360311947476,0.6249162621860794,Medium,Moderate
2024-01-02 15:15:00,2,Urban,V2G,4,242.76328761271975,70.82406325936662,17.193482438935074,0.827683230054036,2.7136801617699304,1742,74.67475896431337,37.30253489304033,5.665837816931679,0.5201240162623573,16.7431070666786,16.352868218995557,0.014723891861331495,Low,Poor
2024-01-02 15:30:00,3,Suburban,Fast,9,228.47488197918557,69.23438418678161,15.818317755976521,3.0226886695263646,8.224849042576391,3364,74.71013929306451,67.91652200771627,4.38538854984904,0.7329729361590248,16.173406419882557,15.569858123334571,0.7480540690881162,Medium,Excellent
2024-01-02 15:45:00,17,Rural,Conventional,7,230.59151174800908,16.309732567713127,3.7608858889947077,4.090481211278499,6.090096784307796,2289,60.14721940445107,65.07647670071692,11.378303729972354,1.8222416869900337,3.919048365521041,3.8254514537894035,0.09153511748280574,High,Moderate
